Distance_FMN_C8M-FAD_C8M,Rad_Gyration_CPR-glob
3.861906051635742,26.04000096720849
4.1809401512146,26.12170835154044
4.0337748527526855,26.11408436811539
3.6603641510009766,26.121867478688
4.021932125091553,26.16728325388772
4.3423309326171875,26.18842626878065
4.560640335083008,26.09816460826803
4.130130290985107,26.15839939706096
3.88138484954834,26.158578247557756
3.9014053344726562,26.060116314296184
4.416572093963623,26.211300232351146
5.14898157119751,26.31732111118835
4.058502674102783,26.374434286044103
4.1835479736328125,26.295115175901127
4.308211803436279,26.25013940712152
3.766951560974121,26.100516724294344
3.4202539920806885,26.062039620006505
4.288758277893066,26.063356158853598
4.39124059677124,26.216428642292982
5.119960784912109,26.120369986533326
3.7702534198760986,26.184852793812816
3.7022385597229004,26.146941020086732
3.941404104232788,26.08394546627324
3.519214630126953,26.07836605394151
4.002992630004883,26.168362433936686
4.335348606109619,26.00839140932241
3.9856340885162354,26.116138439424656
4.267755508422852,26.097940217222632
3.8542563915252686,26.034255689006258
3.9141359329223633,26.066654627299783
4.455615520477295,25.916357567492796
4.647041320800781,26.124609479332015
5.119945526123047,26.093115425971096
4.895084857940674,26.122836476196213
3.590928554534912,26.089545918555817
4.596138954162598,25.99742437834343
4.598896503448486,26.003558314133684
4.576916217803955,26.07897537764569
3.9054534435272217,26.090318943188624
4.229297637939453,26.026024222270575
4.1421613693237305,26.149977974452558
4.623884201049805,26.094050899770505
4.64690637588501,26.101546454702508
3.942279815673828,26.09316488220222
4.124346733093262,26.090426974603915
4.810305595397949,26.198404870028437
5.261199951171875,26.23085167414382
3.902070999145508,26.085704595717342
4.216759204864502,26.23084912066577
4.472204208374023,26.070814672797276
3.3809962272644043,26.06075624401193
3.418283462524414,26.219104188074553
4.274636268615723,26.121259883192906
3.940608263015747,26.194412707792257
5.581112384796143,26.162478055481714
4.4097771644592285,26.176542505913186
3.651474714279175,26.090740694212933
3.509183645248413,26.04199680515046
3.684816837310791,26.112594264754552
3.9077038764953613,26.134888825789695
3.668194055557251,26.184239060677793
3.814805746078491,26.098233003803905
3.9088761806488037,26.079079307065673
4.087838172912598,26.088959534307868
4.759257793426514,26.150691888540344
4.1033854484558105,26.104800401481096
4.957755088806152,26.06226113890904
3.960556745529175,26.126157911036483
4.0578742027282715,26.101744243951142
4.261042594909668,26.117813548430764
4.496140003204346,26.170609739294257
4.744150161743164,26.203577804903478
5.031972885131836,26.06198412843375
4.336328506469727,26.099032021331222
4.213638782501221,26.0277575903569
3.8471262454986572,26.175436645923504
4.044083595275879,26.174170403751006
3.309523344039917,26.066599709140313
3.8208980560302734,26.09993974302797
4.062109470367432,26.036399310744223
3.9660985469818115,26.06279809044297
3.428286552429199,26.124490734147027
4.444117069244385,26.141506998285333
4.001134872436523,26.108984484708994
4.160843372344971,26.210822318059076
4.77350378036499,26.108774258615227
3.7935469150543213,26.181966318059747
4.510470390319824,26.126499548628473
4.53209924697876,26.192121548155573
4.117408752441406,26.183761557407422
4.171658515930176,26.246447134472536
4.435385704040527,26.21413655549874
3.955493450164795,26.160927119211586
5.00858736038208,26.08794890982473
3.9417591094970703,26.163804121565732
4.3972320556640625,26.109642309014916
3.765317440032959,26.107397685285388
3.869109869003296,26.174351084947453
4.101952075958252,26.083795232203297
3.8391242027282715,26.176442222459954
3.8158254623413086,26.168972425448104
3.534179925918579,26.261443690290175
4.062057971954346,26.239984897842934
4.004552841186523,26.159034451474838
3.7768542766571045,26.226085659485094
4.022356986999512,26.212628319090275
4.718930244445801,26.155138742025695
4.217299461364746,26.278399520914864
4.100198268890381,26.31342244208779
4.195803165435791,26.3098593280365
3.7180747985839844,26.230069895641673
3.9535443782806396,26.26400678274486
3.7216989994049072,26.177542454915606
3.512171983718872,26.14370618775689
3.9681925773620605,26.214465068818896
4.032680988311768,26.19190528380318
4.449077606201172,26.107346305776904
4.044921875,26.008191631574274
3.9547646045684814,26.11335806780877
3.7713749408721924,26.110879661021016
4.391096591949463,26.048496637172722
4.20802116394043,26.132652211008537
4.1337761878967285,26.114596127916027
3.750187397003174,26.171677187732868
4.423500061035156,26.11353295041164
3.5609402656555176,26.084171253577598
4.005537033081055,26.037250540796396
3.7214715480804443,26.153022602326672
4.098557949066162,26.13874753219447
3.9970104694366455,26.096078998342612
4.287130832672119,26.144911191933165
4.089833736419678,26.176990213428105
4.154186725616455,26.20892641860278
3.7979798316955566,26.152791484524737
4.784294128417969,26.111648693019376
4.13155460357666,26.083475547208874
4.636895656585693,26.072337679222247
3.7276041507720947,25.99928491809155
3.7413275241851807,26.112847223961708
4.019682884216309,26.23975536753227
3.7219715118408203,26.321782499571032
3.683695077896118,26.095363817210224
3.8381409645080566,26.230652966755812
4.3621826171875,26.332445194712864
3.874366044998169,26.32924137117061
4.187256813049316,26.26620715452579
3.695434808731079,26.26246365875214
4.580057144165039,26.146103480056198
4.346994400024414,26.11707377784475
3.775744915008545,26.23241149317836
4.017697334289551,26.173858605788805
4.215578556060791,26.147273200456187
4.00486421585083,26.16902906888473
3.7210469245910645,26.076760571096802
4.000457286834717,26.152611720711473
3.5532538890838623,26.185795461057854
3.8579745292663574,26.09934408005414
4.294704914093018,26.108772784829934
3.891533851623535,26.168129875138394
4.281147480010986,26.212605534346267
4.194567680358887,26.215808339022885
4.506984710693359,26.143812878470385
4.316935062408447,26.200080933561093
4.036152362823486,26.29211854372527
4.088362693786621,26.1272982010296
3.8679862022399902,26.133340843044454
3.8523313999176025,26.055184095773022
3.621889114379883,26.077531700191454
3.7535598278045654,26.156302414473103
3.938955068588257,26.163501711377826
4.049491882324219,26.17574575286384
3.865462303161621,26.237653662711466
3.682128667831421,26.128583384334316
3.7523269653320312,26.174388125761883
3.8972103595733643,26.04195792794022
3.593310832977295,26.22737216133773
3.9736571311950684,26.230610047964348
4.385140419006348,26.194352067317997
3.7673826217651367,26.111922445364772
4.430910110473633,26.12727618406742
3.585984230041504,26.12391972642914
3.553400754928589,26.173312917915606
3.7688755989074707,26.32499328329029
3.753161907196045,26.28906015744088
4.249161243438721,26.347483977932757
3.5931036472320557,26.18149889728389
4.340622901916504,26.218075053900282
3.7261595726013184,26.170124098440176
4.7166361808776855,26.303408385437766
3.9665589332580566,26.185503229337687
3.525055170059204,26.18426245365342
3.832805633544922,26.21352910532226
3.6142356395721436,26.269740188252662
3.8624072074890137,26.253268134875647
3.464919328689575,26.262652774939852
3.9554033279418945,26.23445947685426
4.0609822273254395,26.31925690518051
3.9145941734313965,26.226766852792426
3.6821985244750977,26.14458442927696
4.031667232513428,26.284890335153463
4.215624809265137,26.239792713411116
4.307459354400635,26.22853110745999
3.8373656272888184,26.21732192714837
3.6387381553649902,26.146123483657416
4.080261707305908,26.168887559056287
4.247926712036133,26.139174468260112
3.8373382091522217,26.1950184240833
4.452233791351318,26.12350986234835
3.9086692333221436,26.26997244615517
3.904817819595337,26.278574875517005
4.324093818664551,26.146411106988793
3.777801275253296,26.238664636726238
4.30674409866333,26.149466071232933
4.6417012214660645,26.15152058472246
4.134101390838623,26.164137702263947
4.117459774017334,26.20890969373331
4.987928867340088,26.27874636587123
5.0283942222595215,26.121472301453213
3.710174083709717,26.267815811288724
3.6807503700256348,26.195970614363205
5.018064022064209,26.256283838085988
4.13075590133667,26.21993682789244
3.9688868522644043,26.215857005358703
3.61604642868042,26.344288914872465
3.778869867324829,26.288813294365784
4.457769393920898,26.419238448885526
4.935210227966309,26.349567356424632
3.9139771461486816,26.331269271033264
3.9469218254089355,26.316794271267227
4.4501214027404785,26.22152874419519
4.028761386871338,26.306700343066215
3.7869105339050293,26.16247502053074
4.068403720855713,26.281865124663174
3.6108877658843994,26.22221898306081
3.8252604007720947,26.27005026527093
3.6945276260375977,26.24752223602353
3.9333512783050537,26.296241339242343
4.139242649078369,26.225657590041617
3.7483720779418945,26.22718217213845
3.7849438190460205,26.19620231991923
3.7991931438446045,26.171001427480192
3.7552602291107178,26.041923122635726
4.0366597175598145,26.21667416854394
3.8828930854797363,26.162364116792
4.075938701629639,26.0412529141537
3.5369131565093994,26.127101338132913
3.532011032104492,26.141829393189976
4.348730087280273,26.108971735606495
3.564951181411743,26.19509074442592
3.5400454998016357,26.079774525564126
3.4066290855407715,26.08887616448287
4.401243686676025,26.165658977224727
3.7800540924072266,26.16419757034215
4.054272651672363,26.155241077714415
4.965799331665039,26.1700620752417
3.9427084922790527,26.06156326220834
3.872518539428711,26.10238093709197
3.711364507675171,26.19856884708634
4.1491241455078125,26.22803522035647
3.8130533695220947,26.096667748445686
3.782874822616577,26.188786890933436
3.5998189449310303,26.208826665901714
3.852173089981079,26.172648266425362
4.1909050941467285,26.139840414800975
4.370014190673828,26.133166013680643
3.8234405517578125,26.20978109044992
4.352685928344727,26.08860801075043
3.511115312576294,26.071654312222435
3.675157308578491,26.184233633171594
3.9963114261627197,26.132404920745195
3.896296739578247,26.151197431627335
4.391926288604736,26.159714340027158
4.2581071853637695,26.062198767558918
4.965877056121826,26.1559224781858
3.8333346843719482,26.166604646529617
3.7782788276672363,26.134260615116784
3.754058361053467,26.1180309507435
4.016212463378906,26.254010016435924
4.0710344314575195,26.175722884521953
3.556763172149658,26.0945655842224
3.7560691833496094,26.300441046687062
5.068458557128906,26.17801187891737
3.9856841564178467,26.20900360420315
3.9169843196868896,26.22093181578356
3.608867883682251,26.195431285372166
4.071558475494385,26.275699104477432
4.195383548736572,26.337292853411718
3.865143299102783,26.22365578310921
3.9179422855377197,26.301983212800895
3.839517593383789,26.18250022140503
4.0255608558654785,26.182211151084847
3.7882394790649414,26.326923420253507
3.352982997894287,26.245777355182845
4.856916904449463,26.291700866421433
4.040122032165527,26.312217084454392
5.097903728485107,26.308313415922324
3.5244290828704834,26.37064889400852
4.063502788543701,26.272098410133772
3.7179596424102783,26.207726347107837
4.206868648529053,26.20849102572029
3.780961036682129,26.178693536462365
3.5661585330963135,26.192284626282262
4.326867580413818,26.283005522020467
3.89805269241333,26.34619489455467
4.402071952819824,26.24293663293333
4.146973133087158,26.166378714529248
4.749660491943359,26.23143678248786
3.615252733230591,26.19801638517873
4.196058750152588,26.188242514207424
3.8677570819854736,26.293442974426686
4.125992774963379,26.331584673474165
4.675655841827393,26.40152118497713
3.5154471397399902,26.136836106975718
4.243992805480957,26.184039987737755
3.7477619647979736,26.346540860445586
4.08664608001709,26.232228664593
3.914048671722412,26.090362191415316
4.050271034240723,26.285592004154232
4.459295272827148,26.35737579226882
4.328136444091797,26.187154560020485
5.749649524688721,26.228949070769524
4.002506732940674,26.390907136829146
4.120640754699707,26.36781661683682
3.9648256301879883,26.36535975804183
3.584608554840088,26.234223545000876
3.776473045349121,26.240863256524943
4.877756595611572,26.236767939724825
3.9053947925567627,26.265347479507934
3.6773767471313477,26.244818653282014
3.9439210891723633,26.304005159816587
4.078721046447754,26.28238251976435
4.043158054351807,26.40755570672756
3.961250066757202,26.402023070660103
3.308178424835205,26.29883248902084
4.0334858894348145,26.292708590919705
3.927341938018799,26.321040318228683
3.604088544845581,26.28798332502844
3.8826417922973633,26.22199778460927
3.8044803142547607,26.221787106256752
4.4769110679626465,26.292114635983207
4.666088104248047,26.171443856947704
3.915982246398926,26.274873917421022
4.127933502197266,26.181541166514187
3.8124382495880127,26.235766133763843
4.986620903015137,26.23379905204698
4.043830871582031,26.29029716129705
3.747648239135742,26.19375619251866
3.9552910327911377,26.2574007134274
3.6873528957366943,26.155366293855796
3.788384437561035,26.281099130478093
4.039968967437744,26.342160835473088
3.3435935974121094,26.23798818542128
4.074709415435791,26.260854127913447
3.8063087463378906,26.166985170022848
4.008829116821289,26.224981818676895
3.6353423595428467,26.253979853328328
4.04020357131958,26.280322017677356
4.174633026123047,26.22559089237373
3.840973377227783,26.221469143322757
4.9268388748168945,26.264831855815764
4.058877468109131,26.211376057964276
3.8865694999694824,26.141234295882363
